id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1372193358467203073,2021-03-17 14:29:25+00:00,Anderson_Bel26,3529892721,Anderson Maciel,"Realengo, Rio de Janeiro",194,399,24078,,"#redacaosportv Chega o cara citou o Casagrande, como exemplo??
Pqp!! O cara chuta um monte de dados, sem comprovação nenhuma!! Diz que poderíamos fazer até vacina?? TENHO CERTEZA QUE A GLOBO VAI PAGAR, E NÃO TRANSMITIR OS JOGOS !
BARRETO VC É MELHOR QUE ISSO!!🤡🤡🤡🤡🤡🤡 https://t.co/uNnOlPr1mW",pt,
1372187906765389828,2021-03-17 14:07:45+00:00,Rodrigow29,799430678530183168,Rodrigo,,411,594,4161,,"@jandira_feghali Peculato é corrupção.
Não comprar vacina é genocídio.
Não incentivar máscara e distanciamento social é um desserviço.
Comprar toneladas de remédios sem comprovação científica é despreparo.
Que presidentezinho, hein ? https://t.co/F5bScDrIfg",pt,
1372159267973779456,2021-03-17 12:13:57+00:00,danielyriddle,280175258,Dane,"Francisco Beltrão, Brasil",204,185,14217,,Ainda bem que meu pai sabe que enquanto não tomar vacina ele não vai aceitar tomar remédio nenhum sem comprovação científica,pt,
1372152117310455819,2021-03-17 11:45:32+00:00,Ginasan76351153,1262110408716025856,Ginasantos,,35,48,1647,,"@BloquinhoV @jairbolsonaro Reclama com a ANVISA, porque já tem 13 países que suspendeu o uso da vacina de Oxford.
E vc REELINCHANDO querendo vacina sem comprovação https://t.co/7JBtQ0aiXC",pt,
1372136631059292163,2021-03-17 10:44:00+00:00,IlceuLima,61005529,Ilceu Lima ☘️ 🏴,,613,543,14597,,"Atenção se você está vendo:

- o colapso da saúde a falta de leitos e oxigênio. 
- que só vacina salva vidas e a economia e apoia o isolamento, uso de máscara.
- não usa remédio sem comprovação científica. 
Cuidado, segundo os bolsonarista você é comunista, petista e golpista.",pt,
1372132721309409281,2021-03-17 10:28:28+00:00,DanielW01117067,1368733226953478144,Daniel Whitaker,,7,87,782,,"@cirogomes Seu idiota, o Brasil já e o sexto país no mundo que mais vacinou, agora se estivessem usando tratamento precoce, mesmo sem o raio da comprovação científico que nem a vacina ainda tem, a coisa estaria muito melhor por aqui.",pt,
1372124442164391939,2021-03-17 09:55:34+00:00,_vitori4gabs,1160889841502105603,vic,Sorocaba / SP,82,524,2573,,"Bolsonaro criticava a vacina por falta de comprovação científica e fica colocando IVERMECTINA E CLOROQUINA como medicamento contra COVID sem nenhum embasamento científico enfia o vermífugo no cu
PRESIDENTE FILHA DA PUTA",pt,
1372113919511236608,2021-03-17 09:13:45+00:00,crisa_vieira,1072275578970083328,Cristina Vieira,,50,307,3405,,"@alexcsantos3 @GuilhermeBoulos Claro, tem um inútil que não ia fazer nada, e o que os governadores fazem ele já critica, apoia remédio sem comprovação e não queria vacina. Quanta gente que ainda não vê?!",pt,
1372098000596692992,2021-03-17 08:10:30+00:00,elifasfabricio,3092160040,EFabrício,Rio de Janeiro,278,434,2151,,@JornalOGlobo E qual a pena pra quem não compra vacina suficiente? E Pra quem promove aglomeração? E Pra quem indica remédio sem comprovação? E pra quem está fazendo um genocídio no Brasil?!,pt,
1372024211712131075,2021-03-17 03:17:17+00:00,ZilmarAraujodos,536810176,Zilmar Santos🦅🇧🇷,"Teresina,Pi Brasil",22,158,733,,"@J_RFilho @Kthinha @jairbolsonaro @minsaude Como eu poderia te-lo matado se eu numca disse a ele que fosse as ruas sem usar máscaras, defender um genocida que nega vacina e incentiva o usa de medicamentos s comprovação de eficácia.
Agora vc e @jairbolsonaro estao abaixo do lixo , são demonios que estao levandos vidas.",pt,
1372020417058238465,2021-03-17 03:02:12+00:00,BragaTau,1247255473574883336,Tau Braga,,70,379,8441,,@SamuelM92228817 @Thay_mello_ @jairbolsonaro Eu acho que ele está investindo na compra do centrão(3bi) e em coisas sem comprovação como cloroquina e produto nasal israelita em vez de vacina por mais de um ano. Ele ta investindo na imagem dele não em vacina. Só aceita. Brasil e mais rico do q imagina.,pt,
1372017303416619010,2021-03-17 02:49:50+00:00,Alexandrebads,163877547,Alexandre Bruno,Rio de Janeiro,31,684,1936,,"@kimcatedral 280 mil brasileiros mortos pela Covid

O presidente desestimulando o uso d máscara, a vacina, estimulando aglomeração, uso d remédio sem comprovação científica.

E um bando de gente mais preocupada com impeachment d um ministro do STF.

Perdemos de vez a humanidade. O ódio venceu",pt,
1372016154965909504,2021-03-17 02:45:16+00:00,AjMalherbe,1075066759147937792,AJ Schröder Malherbe,,0,71,99,,@jairbolsonaro Demorou demais pra comprar alguma vacina. Fez pouco caso da doença. Falou que mataria no máximo 800 pessoas. Jogou a responsabilidade pra cima dos governadores. Incentivou remédios sem comprovação. Ta aí o resultado.,pt,
1371981514909573120,2021-03-17 00:27:37+00:00,jasonptodd,37432483,Julio Ponce,"Winchester, England",23065,4774,41224,,"@CNNBrasil O problema não é a carroça; é aquele que a está puxando.

(E estimulando aglomeração e não usando máscara e empurrando medicamento sem comprovação e desdenhando de vacina, etc)",pt,
1371976465500274694,2021-03-17 00:07:34+00:00,armandofsouza,913946304761548802,Armando Souza,DF,183,468,1042,,"@MM_vecchio @RizethJ É o argumento mais fajuto deles que eu já vi.  Eu já jogo logo na cara deles que as vacinas não tem comprovação também, além de terem sido feita às pressas atropelando todas as regras que a  ciência exige para se fazer uma vacina sem riscos à  saúde das pessoas.",pt,
1371974526595125253,2021-03-16 23:59:51+00:00,EderSilva320,1151593832502452228,Eder Silva,,72,212,1774,,"@SissyRibs @horrorfati @UOL Suponhamos que por motivos ignorados vc pegasse covid, vc tomaria esse kit sem comprovação, ou ficaria esperando o resultado incerto de como a doença te afetaria? Eu sei que o melhor é a vacina, é cada um se cuidar e tal. Essa minha pergunta é uma situação hipotética.",pt,
1371971541353791491,2021-03-16 23:48:00+00:00,nubiaamerico,601016419,NUBIA HELENA,"Belém, Brasil",36112,33762,45913,,"@Dinaia6 Eu sempre falo, tomei essa vacina , sem comprovação nenhuma, to no mesmo barco das pessoas que não usaram a vacina 😢",pt,
1371970666669486080,2021-03-16 23:44:31+00:00,Danymilhorelli,57360072,Dany Milhorelli,,36,107,1049,,"@Rconstantino Não sabia que a obrigação de administrar o país numa pandemia era do STF, essa é novidade para mim. Ah sem contar que eles não negam o vírus, não falam mal de vacina, nem incentivam uso de medicamentos sem comprovação.",pt,
1371951853471170560,2021-03-16 22:29:46+00:00,queronovidade,1060858710,"Menina do céu, que isso!? ⭐",,861,859,30354,,"Negou a pandemia, recusou vacina, induziu o povo a aglomerar, insistiu em remédio sem comprovação. Bolsonaro é genocida. O Covid tem um forte aliado, encontrou o cenário perfeito. Estamos sendo dizimados. Você tem culpa, Bolsonaro. #BolsonaroGenocida https://t.co/6jdmXmD47p",pt,
1371944126762135558,2021-03-16 21:59:03+00:00,gbrodrigues_rj,2318032706,i'm still not a cat,,140,954,16054,,"Não há comprovação de relação entre a trombose e vacina. Mesmo que venha a existir, taxa de 6 pra 1 milhão é muito baixa. O risco de pegar uma eventual trombose na vacina é menor que o de pegar covid sem tomar a vacina, e covid é uma doença bem mais difícil de tratar que trombose",pt,
1371938467891048455,2021-03-16 21:36:34+00:00,Souledge3000,3298400883,Anderson J Almeida,,144,84,1835,,"@Roberto41920536 @1tanto_empatica @MBLivre Hummmm.
Você queria que ele comprasse vacina sem comprovação da eficácia?
Sem ser aprovada pela ANVISA?
O que você achava sobre a ivermectina e cloriquina?
Xeque-mate! 
🤣🤣🤣🤣🤣🤣🤣",pt,
1371936571465826308,2021-03-16 21:29:02+00:00,guhsmarques,69789212,Gustavo,"Minas Gerais, Brasil",41,150,2195,,"@LeoLuciano @CoelhoBrasil2 @Rconstantino @jairbolsonaro é assim com todas as vacinas, nenhuma empresa se responsabiliza por isso. além de ele levantar essa questão sem NENHUM estudo nenhuma comprovação,  nada; disse em exigir que quem tome a vacina assine um termo de responsabilidade, quando quem deveria assinar é quem não se vacinar",pt,
1371934111032606722,2021-03-16 21:19:16+00:00,apeduardo,285661599,Adalberto Eduardo,Belo Horizonte - MG,82,181,537,,"@andrizek André, vacina experimental e sem comprovação cientifica? é isso, porque o país não adota o tratamento precoce que deu certo em Feira de Santana, em Porto Feliz, em São Lourenço (sem mortes desde 21/02/21), dentre outras diversas cidades. O baixo custo é o motivo dessa negação?",pt,
1371928262729949190,2021-03-16 20:56:01+00:00,IrisTodorovski,1103443836636938241,Iris Todorovski Todorovski,"Curitiba, Brasil",6818,7165,13603,,"@daniel020202022 Crítico o Dória por comprar vacina sem saber se a vacina curava ou matava  o presidente queria esperar a comprovação da eficácia antes de comprar ,como ele pode ser genocida por pensar na saúde do povo.Ouvir a mídia podre e sair atirando para o lado do Presidente é fácil .",pt,
1371910723102773251,2021-03-16 19:46:19+00:00,Phelipereisc,1058100931236151296,Phelipe Reis,"Guarapari, Brasil",89,130,2579,,"@biadesiderio5 Um genocida não teria esse posicionamento de precaução e zelo pela vida da população quando fosse oferecido ser engolido goela a baixo uma vacina sem comprovação nenhuma com eficácia de % vergonhoso. 

Pelo contrário, o presidente genocida teria que deixar todo mundo tomar. +",pt,
1371907390778585088,2021-03-16 19:33:05+00:00,FATIMAA80856038,1048290702529101825,Fatima Moura,Brasil,3909,5048,103130,,Continuo desconfiada com a aprovação dessas vacina para USO EMERGENCIAL e sem comprovação de eficácia. Muita coincidência o aumento de nr casos de contaminados e de mortes surgirem logo após o inicio da vacinação dia 17/01. SABENDO DA PROCEDENCIA DESSES INSUMOS prefiro nao tomar.,pt,
1371907217012719617,2021-03-16 19:32:23+00:00,MarcelinAugusto,104680720,Pai do Luke,"Goiânia, Brasil",510,969,21172,,"@mateus_lampert @umaevinteetres @OscarFilho Foi você que comparou! Você disse que a burrice de não vacinar (vacina com eficácia e comprovação cientifica) é a mesma de não tomar cloroquina (sem eficácia e sem comprovação científica) e ainda disse que a vacina pode trazer mais riscos que o remédio!!!!

Meu Deus!",pt,
1371901222949687296,2021-03-16 19:08:34+00:00,A__Angustifolia,1120069432049655810,Araucária,,101,773,5242,,"@Regina85021243 @cibelecerq @robson4P @Mariade69435635 @monicabergamo Tratamento precoce não existe. Se existisse tratamento precoce, os países mais ricos do mundo estariam utilizando e resolvendo a pandemia, não é o caso. Aliás, defender tratamento sem comprovação científica é crime contra saúde pública. O que existe é vacina e prevenção.",pt,
1371901190145970176,2021-03-16 19:08:27+00:00,YuloCastroSerra,136514016,Yulo Castro,Brasil,45,331,196,,"@Rconstantino Genocida é quem nega a existência do vírus e sua letalidade. Genocida é quem deixa o mundo comprar os estoques de vacina, para defender uma narrativa de remédios sem comprovação científica.",pt,
1371896510611390478,2021-03-16 18:49:51+00:00,lah_ish,1350219689302044675,l@is,,0,72,557,,"@Glaucio_10 @klaussmb @ALLuSapore sem comprovação???? vários paises vacinando e esse é seu argumento? o comportamento desse merda causando mais casos, falando merda? ser chamada de jumento por vc é elogio.... antes jumento a gado burro. vai tomar sua vacina de febre aftosa vai",pt,
1371887565662474250,2021-03-16 18:14:18+00:00,Vini_niciu5,4883523573,Vini 𓆏,,45,56,4602,,@FrancismarBraga @ricardocorrea Muito curioso pra saber de onde você tirou a informação que uma vacina que passou por 6 etapas de experimento (3 pela fabricante e as mesmas 3 de novo no Brasil)  é uma vacina sem comprovação cientifica,pt,
1371881007314575363,2021-03-16 17:48:15+00:00,marod_81,1073585363405430784,Marco Rodrigues,,922,1045,8469,,"@jussakubis @jairbolsonaro Deixa de ser gado. O cara comprou cloroquina, sem comprovação e por um preço 3x maior e não comprou vacina testada e comprada por vários países?",pt,
1371869678293938177,2021-03-16 17:03:14+00:00,esquerdativa,1313546536962478082,esquerdativa,,5,8,857,,"@ComenteiEi @silva__aninha @nikolas_dm Não cometeu? Negligênciar a maior pandemia do século, incentivar aglomerações, indicar remedios sem comprovação científica, sabotar o trabalho dos governadores e prefeitos, recusar doses de vacina. Se isso não é genocidio é o quê, seu vermezinho imundo?",pt,
1371868359000780804,2021-03-16 16:57:59+00:00,tiagoestefano,253615175,Tiago Estéfano,Brasil,9061,4959,9632,,"Procura-se ministro da saúde!
Requisitos para o cargo:

Ser contra:
-Lockdown
-Governadores
-Vacina
-Ciência
-Isolamento
-Mascaras
-Lula
-Esquerda

Ser a favor:
-Medicamentos sem comprovação
-Armas
-AI5

Candidatos:
-Médico amigo do Flávio
-Osmar Terra",pt,
1371866623653654532,2021-03-16 16:51:05+00:00,HaiekSe,849251353897644036,Rodrigo HDS,,3168,4822,57742,,"@SerginSFC Cara, como pode!? Depois dizem ser a favor da vida. O tratamento precoce, a vacina, a doença, é tudo novo e sem comprovação. É só o Bolsonaro falar em rede que é contra o tratamento precoce que esses pseudos defensores da vida ficam a favor.",pt,
1371862597688000512,2021-03-16 16:35:05+00:00,Marins71680525,1298982866953461760,Antôniopassei50,,0,14,127,,"Governo facista, muda de opinião conforme a gravidade.
Agora que caiu a ficha de quanto e grave a pandemia adota postura pro vacina e anti remédios sem comprovação, desinforma e joga a culpa pra outros setores.",pt,
1371858366654451715,2021-03-16 16:18:17+00:00,mago889827,1192546970398855168,aqui fica o nome?,,96,210,1689,,@haroldojr @Romero27512152 @charlesftc @deapaula @nikolas_dm @RomeuZema Bom msm é comprar vacina ate então sem comprovaçao e rejeitar medicamento de anos de uso só porque um pais criou uma doença e dps vendeu a cura né!vacina em 1 ano😂pareçe piada! E tem idiota que acredita piamente,pt,
1371856181870874625,2021-03-16 16:09:36+00:00,Moreirananda_,59223679,.nanda. 🪞🕊️,,736,1468,34188,,"- QUATRO ministros da saúde no meio de uma pandemia.
- Recusa em comprar vacina.
- Chama a pandemia de gripezinha.
- Promove aglomeração.
- Não usa máscara.
- Faz campanha por um medicamento sem comprovação científica.
- Não assiste o povo.

É genocida mesmo né?",pt,
1371854124099194894,2021-03-16 16:01:25+00:00,philliphonorato,185310123,Honorato,,24761,823,24993,,"Não adianta mudar o ministro, a culpa é do presidente.
- 4º ministro da saúde no meio de uma pandemia;
- Militou contra a vacina e uso de mascará;
- Não comprou vacina, mas investiu milhões em um medicamento sem comprovação cientifica.
O verdadeiro culpado é o BOLSONARO https://t.co/uv0OQMzyjB",pt,
1371838583426928658,2021-03-16 14:59:40+00:00,joaoaliano,17003486,João Miguel Aliano,,438,1462,50489,,"@criseliza2009 ""Enfrentamento certeiro"" sem comprovação científica? Esse cara é criminoso, botando em risco a vida dessas pessoas. O que salva vidas é a vacina, as máscaras certificadas e o isolamento. O resto é zurro de gado.",pt,
1371817554717634560,2021-03-16 13:36:06+00:00,Firevox_br,1047942091685482497,🇺🇦 Jole ⚖️ Ⓜ️,Brasil,699,816,21671,,"@QZezao @siga_zaqueu O tratamento é o médico que recomenda em seu consultório após examinar o paciente 
Mas militar, aí como vc diz, por um tratamento fazendo campanha por remédios sem aprovação, comprovação, isso é irresponsabilidade
E falar de custo de vacina, nem comento",pt,
1371815331010908160,2021-03-16 13:27:16+00:00,WilliamSiriRJ,958357145761845248,William Siri 🦀,,3975,292,5215,,"Mesmo com interrupções no calendário, a vacinação na cidade do Rio já reduziu em 30% a internação de pacientes com mais de 90 anos! Vacina salva vidas. É assim que vamos sair dessa crise - e não com fake news e tratamentos sem comprovação.",pt,
