id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1351892047284875267,2021-01-20 13:59:15+00:00,BLACK94930160,1000985031018508291,SOLDADO BRASIL.,BR,1934,4669,52815,,"@MarceloCRedeTV A DÚVIDA QUE TENHO É, 
QUAL É A VACINA CERTA?
JÁ QUE O MUNDO ESTÁ SENDO COBAIA DE ALGO FEITO AS PRESSAS, EM CARÁCTER EMERGENCIAL.
E O BRASIL E OUTROS PAÍSES ESTÃO SENDO COBAIAS DA CHINA NESSES TESTES.
EM UM PRODUTO QUE TEM 50,38% DE EFICIÊNCIA 😷💉🇨🇳.",pt,
1351889046528815104,2021-01-20 13:47:20+00:00,FabrcioVilelar2,963963628402724864,Fabrício Bruno,,10,118,203,,@correio24horas Vacina cobaia,ca,
1351879008837914625,2021-01-20 13:07:27+00:00,Richard96768155,1351169273453043715,Richard Cory,,0,0,43,,"@la_gordars @DavidMa45005873 @MfsiqueiraAdv @antonio09772996 A vacina provoca reação imunológica satisfatória, segundo a Anvisa. O que você disse não faz o menor sentido. A aprovação, de fato, foi em caráter EMERGENCIAL. Mas é pura confusão com as palavras achar que isso significa que a população será utilizada como ""cobaia"".",pt,
1351878197395271684,2021-01-20 13:04:13+00:00,jags0909,60399235,Augusto 🇧🇷 ✠,,284,445,7135,,"@FrazaoPs Pense pelo lado positivo, essa vacina é experimental, deixa a vagabundagem ir de cobaia.",pt,
1351877397684113412,2021-01-20 13:01:02+00:00,driborges12,757742600430448640,Dri Borges🇧🇷 BH / MG,"Belo Horizonte, Brasil",737,909,8552,,"@RomeuZema Tadinho.
Tenho pena de quem tomar esta vacina.
Será cobaia dos inimigos do Brasil. 
CHINA.",pt,
1351870503984779272,2021-01-20 12:33:39+00:00,wellingtongsf,77034777,Wellington Silva Filho 🇭🇺,"Niterói, RJ, BRAZIL",211,539,5603,,"#BolsonaroGenocida: usou o povo de cobaia da cloroquina, mas impôs uma série de burocracias para comprar vacina https://t.co/O9t9QaHAtt",pt,
1351869783780814848,2021-01-20 12:30:47+00:00,franciscobronze,45469798,Chico | 🐊✌️🏳️‍🌈,Brasília,623,1120,15198,,"Quem acha que é ""cobaia"" da vacina na verdade não se tocou que na verdade está sendo estudado como cobaia de uma pandemia sem controle",pt,
1351854669560221704,2021-01-20 11:30:44+00:00,MorroKauan,1280948233783648256,Kauan Du Morro ✌,"Santo Amaro da Imperatriz, Bra",3,16,75,,Aee quem q vai c o primero cobaia a toma vacina ????,pt,
1351853390201032704,2021-01-20 11:25:39+00:00,buri_rita,1208871967329267712,Rita Buri,"Vinhedo, Brasil",9,51,32,,"@JanainaDoBrasil Decepcionada com vc , e os 200 mortos , e a falta da vacina que o governo “ mentiu “ que tinha sobre controle e não tinha , onde está a vacina Oxford ? Não tem previsão e agora a vacina chinesa é a vacina do Brasil , pode isso?aquela que o Bolsonaro falou que não seríamos cobaia!",pt,
1351844561367293953,2021-01-20 10:50:34+00:00,RosaPiresMoreir,978337052151504896,🇧🇷Maria Rosa Moreira Pires🇧🇷,Porto Alegre/RS,5592,5304,28392,,"Façam os estudos concomitantemente.
Já q a população serve agora de cobaia para a vacina, que sirva também para as medicações. 
A diferença é que as medicações tem bula há décadas, já as vacinas ...
O @minsaude tem o dever d salvar vidas, e o @psol50 junto com todos⏬⏬",pt,
1351841002496155650,2021-01-20 10:36:25+00:00,GersonSilva01,1198939297,Gerson Silva Patriota,Minas Gerais,2147,2414,8162,,@RodrigoMaia @Estadao Você é um lixo!!! Representa uma minoria de retardados que se dispõe por pura loucura a ser cobaia de vacina de vírus chinês.. Vai tomar no olho do seu C*!!!,pt,
1351820034721640450,2021-01-20 09:13:06+00:00,ClaudiaJunquei5,1325182831446908928,SOL,,903,1920,3522,,"@UOLPolitica Hidroxicloroquina +Azitromicina +ivermectina dão muitíssimo  certo...
Agora vacina suspeita é o seguro...
Massa de manobra burra ,cega e cobaia!!!",pt,
1351819940463050753,2021-01-20 09:12:44+00:00,RamalhoRamos,69355857,Caio,Brasil,4,42,127,,"Secretário de saúde Vilas boas quer dar mesmo a vacina russa Sputnik V sem ter feito a terceira fase de testes,vai fazer os baianos de cobaia de uma Vacina sem aprovação da Anvisa? #VCnoJM",pt,
1351787702862172160,2021-01-20 07:04:38+00:00,AmadorJRJunior1,731609485396086784,Amador J R Junior,Uberlandia -MG,13,388,558,,"@RodrigoMaia @Estadao @rodrigimaia, já tomou a vacina? Toma aí cobaia, língua de trapo.",pt,
1351762921852952577,2021-01-20 05:26:09+00:00,Joanajosesantos,527908957,Joana  Santos,São Paulo,1867,3815,14643,,"@ElenitaMariaPei Maior falcatruas de todos os tempos! Uma vergonha, essa simulação de vacina, essa  senhora já tomou umas 200 doses hahahahaha  apenas uma falsa cobaia . Me poupem....
#ForaDoriaTrambiqueiro",pt,
1351751205421199367,2021-01-20 04:39:36+00:00,Patrcio44868383,1331235679003684868,Patrício,,1,33,107,,@antonio09772996 As cobaia dessa vacina cheia de nanotecnologia irão morrer daqui a 5 ou 10 anos sem saberem a causa.Tô fora!!.,pt,
1351739949624791046,2021-01-20 03:54:52+00:00,AngelaS61737155,1255235845843496961,Anjulajab,"Brasília, Brasil",5,98,1271,,"@CNNBrasil Como vc é podre!!!
Estão usando o povo do mundo inteiro prá ser cobaia e ainda com o dinheiro dos governos,isto é,do próprio povo.Vacina sem nenhuma comprovação científica.
FIM DOS TEMPOS!!!",pt,
1351703345258491904,2021-01-20 01:29:25+00:00,crisbrito_cmkt,791551634,⚖️🇧🇷🚩🌵Cris Britto♎♀️ #Lula😍!!🌴,Brasil,713,1215,5762,,@JaqueGiarletti Eu escuto é coisa... Que serei cobaia. Que vão inserir um microchip líquido. Que a vacina vai exterminar os primeiros que se vacinarem... Que é uma conspiração da 3ª Ordem Mundial e por aí vai!! Ufa! 🤣🤣🤣🤣🤣,pt,
1351702717517934593,2021-01-20 01:26:55+00:00,VivianePimente3,1148619515015680000,Vivianne Pimentel,,104,322,3436,,"@cirogomes Tome vc,cangaceiro!Seja a cobaia dessa vacina!Culpar o governo federal,o mesmo que investiu desde o início na vacina da Oxford,é baixo!Da mesma forma que comemorar a aprovação da vacina com apenas 50%de eficácia e poucos testes.Cretinice tem limite!
#QueroBolsonaroAte2026",pt,
1351699356269867010,2021-01-20 01:13:34+00:00,rosemeire_s,367408989,Rosemeire@S 🇧🇷,Brasil,355,675,5299,,"@sardinha_rose Então o Mito estava mentindo para nós, qd dizia que não ia comprar a vachina e que o Dória ia ter que arrumar outro comprador, já que nós cidadãos de bem não seríamos cobaia dessa vacina chinesa.",pt,
1351697238251220993,2021-01-20 01:05:09+00:00,MrFredy1710,252222982,Mr.Moraes,"Brasília, Brasil",71,533,7643,,"@lilian_tahan @Metropoles Gostaria de saber quando o Dória ou o Ibaneis vão tomar a VACHINA, vcs podem informar? 
Dória deveria ser o primeiro a tomar, pois a propaganda foi enorme, mas na hora de tomar a vacina saiu correndo.
Colocou uma cobaia para ver se presta essa bosta.",pt,
1351697103039438849,2021-01-20 01:04:37+00:00,marluciabaptist,1078382610395611136,Marlucia Baptista🇧🇷❣️,"Rio de Janeiro, Brasil",1473,1628,7481,,"Exatamente.. eu nn serei cobaia, essa vacina eu nn tomo",pt,
1351691824759508996,2021-01-20 00:43:38+00:00,camihbraga,58106522,cami 🏹💞,Brasil,80,60,42131,,"eu fui obrigada a ouvir com meus 2 ouvidos que ""a escolha de vacinarem primeiro os profissionais da saúde foi uma escolha errada porque se der ruim, eles que serão os afetados. que não se pode usar eles para serem cobaia de vacina""

PUTA
QUE
PARIUUUUUUUUU",pt,
1351689482479800321,2021-01-20 00:34:20+00:00,mvitoriaa,55038443,mvia,Ctba - BC,2704,3663,10613,,"@VemPraRua_br Pfizer não quis se responsabilizar por efeitos colaterais. Oxford a Índia começou a vacinar sua população em 16.01 portanto, deu prioridade ao seu povo. Coronavac ele não desdenhou. Doria disse q ia aplicar a vacina mesmo sem autorização da ANVISA.Ele disse que ning.ia ser cobaia",pt,
1351686265985499137,2021-01-20 00:21:33+00:00,nivalzinhoooo,2390168190,#vida,,393,974,17199,,"@dornellesrf @VemPraRua_br Simples,  se NÃO  acredita não  toma, espera a vacina  q deve  ser excelente,  em um 1ano pronta, Bora ser cobaia kkk com certeza prefiro um medicamento usado à 80 anos e confirmado  sua eficácia  contra o COVID... https://t.co/UzrNHD7UoP",pt,
1351675360728018947,2021-01-19 23:38:13+00:00,DiegoCludioXav1,1273760625462841344,Diego Cláudio Xavier Nogueira,Mauá ,6,112,348,,"GADO é um ser muito chulo. 
Até a smn passada, o Bolsonaro flv da Vacina do Dória cm Vacina da China, JAMAIS usaria povo de cobaia esta semana, praticamente tds os governadores estão sorridentes vacinando o Brasil com Vacina Dória qual o MINTO resolveu chamar Vacina do Brasil.",pt,
1351675214921400322,2021-01-19 23:37:38+00:00,ronniepompeo,1000402817721556993,#concretada,"São Paulo, Brasil",359,551,28518,,a mulher eh fumante tem pré disposição diabetica e doença auto imune ou seja ALTISSIMO RISCO e fala q nao quer ser cobaia da vacina PORRA O INSTITUTO BUTANTAN EH UMA PIADA PRA VC?,pt,
1351672067893190662,2021-01-19 23:25:08+00:00,CrisCorinto8891,608461755,Cristiane Corinto🇧🇷,Estados Unidos,22996,21399,24658,,"Eu quero a liberdade de decidir se vou tomar ou não a vacina, até pq nós vivemos em uma Democracia. Tenho minhas dúvidas q essa rapidez p/imunizar as pessoas é apenas p/liberar o carnaval e depois fazer lockdown p/terem mais verbas. Ñ quero ser cobaia.
#QueroBolsonaroAte2026",pt,
1351671904952791040,2021-01-19 23:24:29+00:00,LordCamisa,710518111875809280,Camisa má,"São Paulo, Brasil",113,107,12221,,"Eu quero mais é que fiquem criando prioridades pra vacina msm. Vacina enfermeiro, quilombola, funcionário publico, político, sindicalista... Quanto mais melhor, maior a quantidade de cobaia pra ver se essa porra não vai causar combustão espontânea ou algo do tipo.",pt,
1351668722507898888,2021-01-19 23:11:50+00:00,rmcabelo,1265942210,Regina Maria Cabelo,,11,80,281,,"@CarlaZambelli38 NÃO tomo uma vacina feita pelo mesmo país q lançou o vírus no mundo , NÃO SOU COBAIA 😡",pt,
1351665366083260416,2021-01-19 22:58:30+00:00,carlostgarzi,961394721112383488,Carlos Alberto,"São Paulo, SP, Brasil",115,279,4085,,@FelipeLodeiro @normasuelisanz @Alencarcom @ovo_carro Vocês estão cientes que vão ser cobaia dessa vacina?,pt,
1351656319196004360,2021-01-19 22:22:33+00:00,Belllyra,275010492,Izabella Lyra 🇧🇷🇧🇷🇧🇷🇧🇷,,1427,869,62820,,@WesleyChagasde2 @ivermectinatha Eu não confio em nenhuma vacina produzida a jato. Não sou cobaia.,pt,
1351656152342388736,2021-01-19 22:21:53+00:00,MoisescomS,232690422,Moisés Pereira Alves,,116,282,9083,,"Ouvi hj que essa vacina ta fazendo a populacao de cobaia, pq o minimo de teste é de 7 anos pra aprovar uma vacina https://t.co/zz1mWWdqCC",pt,
1351647537996955649,2021-01-19 21:47:40+00:00,hellcrd,1092220889679183872,siale;,Brasil,329,297,23950,,"meu pai falando q n vai ser cobaia d vacina, mas foi da cloroquina q n tem comprovação nenhuma pensando aq",pt,
1351647401208025088,2021-01-19 21:47:07+00:00,denispqdt45669,2844508804,denispqdt,,164,263,17137,,"@AlexCamposJBFM Você é muito mentiroso,A vacina só saiu agora porque quem libera é a Anvisa,Sobre as vacinas que não teve comprovação foi a Coronavac ea enfemeira ela ja era cobaia e ja tinha tomado duas vezes a vacina,Seu mentiroso de uma figa,Gostava de ouvir você,Mas parei de ouvir,Mentiroso.",pt,
1351641715246034944,2021-01-19 21:24:31+00:00,Rendheusa,77004806,Cibele,,714,342,70943,,"Acabei de receber um vídeo fake news do meu pai de um ""médico"" dizendo que a vacina foi feita pra matar a população e que resfriado nunca matou e nunca vai matar ninguém no mundo. Que a vacina é comunista e somos controlados pra servir de cobaia kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",pt,
1351633982656573444,2021-01-19 20:53:48+00:00,Edy_Sampa48,1063083957997191169,Edy_Sampa,"São Paulo, Brasil",1749,2827,14592,,"@RodrigoMaia @Estadao Falou o lixo humano que fudeu com a vida do brasileiro sentado com esta bunda gorda 2 anos travando importantes reformas, vacina não é pastel seu lixo e a população brasileira não é cobaia para experimentos sem responsabilização por parte de fabricantes!!!!!",pt,
1351632111644663809,2021-01-19 20:46:22+00:00,bladekf5,1229967362356629504,Bladekf5,,4,3,701,,"@Geanitt @FeministaMona Claramente a CORONAVAC é parte de uma negociata milionário contra os cofres públicos. Se a vacina não funcionar, tudo bem, pelo menos testamos. O povo não deveria aceitar ser cobaia de político, mas sempre aceitamos o que há de pior. Isso sim é burrice.",pt,
1351619351762391040,2021-01-19 19:55:39+00:00,bemrapazinho,1166495894574968838,Lucca,,283,220,20958,,"Eu sou menor e por isso Não posso receber a vacina pq não foi testada em menores, será que eles aceitam cobaia?",pt,
1351618612155588608,2021-01-19 19:52:43+00:00,1jsantos,118997503,JSANTOS 🇧🇷B22,america,645,1269,35395,,"@fernandolhama @camposmello @Inarpos @JPedropop1 @geisasouza231 @JosuePatriota @JoelPinheiro85 Concordo em parte, o probem é que as palvras sa0 uma coisa mas a realidade mostra diferente estou ouvindo estou entendendo mas na minha mente está os fatos, por exemplo usar toda uma população como a do Brasil como cobaia de uma vacina , não  da para concordar",pt,
1351613214858108935,2021-01-19 19:31:16+00:00,Gamito42,2880368050,FBI 🥊🥊🥊,Far far away,212,759,14412,,"@PManattis @heliomariz @mab_sp125 @RaquelShui @smariacamel @paivamarcelo Pois é estou lhe dando razão, servir de cobaia para vacina experimental é super seguro, ""Tá Sertíssimo"" nada é mais prudente, ""Viva a ciên$ia salvadora""",pt,
1351611608284459009,2021-01-19 19:24:53+00:00,terezinhasv1,1177043265486540801,terezinhasv,,17,181,130,,@CarlaZambelli38 Boa sorte Zambelli! Não pretendo tomar nenhuma vacina! Não quero ser cobaia nem mudar meu DNA! #VacinaObrigatoriaNao #VacinaTôFora,pt,
1351611557608906755,2021-01-19 19:24:41+00:00,RubroNegro0,3304896148,ᶜʳᶠ RUBRO NEGRO ᶜʳᶠ,"Campos dos Goytacazes, Brasil",3212,3065,45938,,@WladGarotinho já que tá na moda dar a vacina primeiro em negros profissional da saúde eu estou pronto pra ser vacinado amanhã aqui em Campos  não ligo de ser o cobaia,pt,
1351609959662948361,2021-01-19 19:18:20+00:00,nilcebh,113978473,NILCE RAMOS PIRES,"Uberlândia, Brasil",34,126,1167,,"@portaldaband @RBandeirantes Kkkkkkkkk, ela já havia tomado a vacina como cobaia, nas fases de testes.",pt,
1351606123778945029,2021-01-19 19:03:06+00:00,FranciscoACruz,74476740,FranciscoCruz🇧🇷🇵🇹22,,5786,2777,161076,,"@zecolinha Idem, eu também prefiro o coquetel de Hidroxicloroquina, Ivermectina, Azitromicina e Zinco, afinal não sou cobaia de nenhum experimento de qualquer que seja a vacina.",pt,
1351602625356115972,2021-01-19 18:49:12+00:00,Leonibarreto,1211082862121734144,Leoni,,96,92,1482,,"Irmão reza pra essa vacina dar bom,quem tá sendo cobaia é a galera que trabalha no hospital se der ruim com eles fudeu a porra toda,reza aí!!!",pt,
1351599616148574209,2021-01-19 18:37:14+00:00,Lucas_Pedroso09,277764304,Lucas Pedroso,"Porto Alegre, Brasil",479,597,39947,,"Caixa: O nosso presidente tá certo... 
senhor: é claro que tá certo, eu não vou ser cobaia e ninguém da minha família, a outra vacina levou 10 anos por que essa levou meses? 
Eu assistindo tudo 🙄🙄🙄",pt,
1351599173624344576,2021-01-19 18:35:29+00:00,paulocesarsil15,454784038,PC Lira🇧🇷🇧🇷🇧🇷,araras sp,1514,1237,10593,,"@alexandre_buosi @marcofeliciano Que vacina???? Não existe vacina, acordaaaaa, estão injentado no povo um imunizante, o povo está sendo feito de cobaia, tu não consegue enxergar???",pt,
1351596433556856838,2021-01-19 18:24:35+00:00,_OfficialAlone,737025757889896454,dramatica é pouco,"Terra dos Dragões, Brasil",167,282,6532,,"@Kacchan57748226 Tem que ver que são pessoas diferentes 
Para os apoiadores ele disse que não ia ter coronavac e falou que a vacina não prestava 
Para a oposição tanto faz a vacina que seja, só querem a vacina, porém ele também falava mal das vacinas que ninguém ia ser cobaia",pt,
1351595663654612993,2021-01-19 18:21:32+00:00,CORRETORRR,197824670,MARCELO MARTINS,"Rio de Janeiro, Brasil",36,373,8433,,@sergiodireita1 vc reparou que todos escolheram um PRETO para ser cobaia dessa vacina? Viramos camundongos?,pt,
1351595288067268608,2021-01-19 18:20:02+00:00,CORRETORRR,197824670,MARCELO MARTINS,"Rio de Janeiro, Brasil",36,373,8433,,@RomeuZema Todo mundo escolheu um preto para ser cobaia da vacina né......,pt,
1351592014584770561,2021-01-19 18:07:02+00:00,Cristia90191822,1103500217092067328,Ghost,,523,913,41558,,"Se liga no que este advogado está
Falando no caso Cloroquina seria Usar o povo como cobaia no caso Da Vacina não seria normal é a Solução definitiva 🤣🤣🤣🤣
Os caras estão vendendo essa Narrativa @WesleyVaz https://t.co/oJNybTUFyZ",pt,
1351590667580039171,2021-01-19 18:01:41+00:00,MAZF38129470,1238065719977349120,MAZF,,67,33,4994,,@LucasAraujolr @HagdaMasson67 @liberdademedico Mostre um estudo que essas vacinas funcionam? TODOS os laboratórios estão exigindo nos contratos não responsabilidade por efeitos colaterais. Várias fases que duram anos foram atropeladas no desenvolvimento. Por isso se chama vacina EXPERIMENTAL. E a cobaia é o povo!,pt,
1351589986680889346,2021-01-19 17:58:58+00:00,jufmjules,1053095642334195712,ju🇧🇷💚💛,,3237,947,69243,,"Eu prefiro tratamento precoce que realmente salva vidas. 
 Não pretendo ser cobaia de experimentos científicos com vacina sem comprovação alguma. 
#QueroBolsonaroAte2026 https://t.co/sqx9f36ucf",pt,
1351586492804685825,2021-01-19 17:45:05+00:00,rafaaelasouuza,215694965,✨Rafaela Souza✨,,310,473,108890,,"Quando o presidente de vocês ganhou a eleição por causa de vocês, TODOS que votaram nele diziam ""Vocês não torcem pelo Brasil, parem de ser contra"" e agora que tem a VACINA, e que PODE AJUDAR, vocês que estão contra, parem de ser burros, ninguém é cobaia porra",pt,
